#r11	r12	r13	r21	r22	r23	r31	r32	r33	tx	ty	tz
-0.893995	0.308992	-0.324493	-0.300608	-0.950632	-0.077028	-0.332275	0.028683	0.942746	9.866904	4.867633	29.325379	
-0.894376	0.308008	-0.324380	-0.299672	-0.950954	-0.076706	-0.332097	0.028603	0.942811	9.866855	4.867584	29.325127	
-0.894756	0.307024	-0.324267	-0.298735	-0.951274	-0.076385	-0.331918	0.028524	0.942877	9.866806	4.867536	29.324875	
-0.895134	0.306039	-0.324153	-0.297798	-0.951594	-0.076063	-0.331740	0.028445	0.942942	9.866757	4.867487	29.324623	
-0.895512	0.305054	-0.324038	-0.296860	-0.951912	-0.075741	-0.331561	0.028367	0.943007	9.866708	4.867438	29.324370	
-0.895889	0.304069	-0.323923	-0.295922	-0.952230	-0.075420	-0.331382	0.028288	0.943073	9.866659	4.867390	29.324118	
-0.896264	0.303083	-0.323807	-0.294984	-0.952547	-0.075099	-0.331202	0.028209	0.943138	9.866610	4.867341	29.323866	
-0.896639	0.302097	-0.323691	-0.294045	-0.952862	-0.074778	-0.331023	0.028131	0.943203	9.866561	4.867293	29.323613	
-0.897013	0.301111	-0.323574	-0.293106	-0.953176	-0.074457	-0.330843	0.028052	0.943269	9.866512	4.867244	29.323361	
-0.897386	0.300124	-0.323457	-0.292166	-0.953490	-0.074136	-0.330663	0.027974	0.943334	9.866462	4.867196	29.323109	
-0.897757	0.299138	-0.323339	-0.291226	-0.953802	-0.073816	-0.330483	0.027896	0.943400	9.866413	4.867147	29.322856	
-0.898128	0.298151	-0.323221	-0.290286	-0.954113	-0.073496	-0.330302	0.027818	0.943465	9.866364	4.867099	29.322604	
-0.898498	0.297163	-0.323102	-0.289345	-0.954424	-0.073175	-0.330121	0.027740	0.943531	9.866315	4.867050	29.322352	
-0.898867	0.296175	-0.322983	-0.288405	-0.954733	-0.072855	-0.329940	0.027662	0.943596	9.866266	4.867001	29.322099	
-0.899235	0.295187	-0.322863	-0.287463	-0.955041	-0.072536	-0.329759	0.027585	0.943662	9.866217	4.866953	29.321847	
-0.899602	0.294199	-0.322743	-0.286522	-0.955348	-0.072216	-0.329578	0.027507	0.943728	9.866168	4.866904	29.321595	
-0.899968	0.293211	-0.322622	-0.285580	-0.955654	-0.071896	-0.329396	0.027430	0.943793	9.866119	4.866856	29.321342	
-0.900333	0.292222	-0.322501	-0.284637	-0.955959	-0.071577	-0.329214	0.027353	0.943859	9.866070	4.866807	29.321090	
-0.900697	0.291232	-0.322379	-0.283695	-0.956263	-0.071258	-0.329032	0.027275	0.943925	9.866021	4.866759	29.320838	
-0.901060	0.290243	-0.322256	-0.282752	-0.956566	-0.070939	-0.328849	0.027198	0.943991	9.865972	4.866710	29.320585	
-0.901422	0.289253	-0.322134	-0.281808	-0.956868	-0.070620	-0.328667	0.027121	0.944057	9.865922	4.866662	29.320333	
-0.901784	0.288263	-0.322010	-0.280864	-0.957169	-0.070301	-0.328484	0.027045	0.944122	9.865873	4.866613	29.320081	
-0.902144	0.287273	-0.321886	-0.279920	-0.957469	-0.069983	-0.328300	0.026968	0.944188	9.865824	4.866564	29.319828	
-0.902503	0.286282	-0.321762	-0.278976	-0.957768	-0.069664	-0.328117	0.026891	0.944254	9.865775	4.866516	29.319576	
-0.902861	0.285291	-0.321637	-0.278031	-0.958066	-0.069346	-0.327933	0.026815	0.944320	9.865726	4.866467	29.319324	
-0.903218	0.284300	-0.321512	-0.277086	-0.958362	-0.069028	-0.327750	0.026739	0.944386	9.865677	4.866419	29.319071	
-0.903575	0.283309	-0.321386	-0.276140	-0.958658	-0.068711	-0.327565	0.026663	0.944452	9.865628	4.866370	29.318819	
-0.903930	0.282317	-0.321259	-0.275195	-0.958953	-0.068393	-0.327381	0.026586	0.944518	9.865579	4.866322	29.318567	
-0.904284	0.281325	-0.321133	-0.274248	-0.959246	-0.068075	-0.327197	0.026510	0.944584	9.865530	4.866273	29.318314	
-0.904638	0.280332	-0.321005	-0.273302	-0.959539	-0.067758	-0.327012	0.026435	0.944650	9.865481	4.866225	29.318062	
-0.904990	0.279340	-0.320877	-0.272355	-0.959830	-0.067441	-0.326827	0.026359	0.944717	9.865431	4.866176	29.317810	
-0.905341	0.278347	-0.320749	-0.271408	-0.960121	-0.067124	-0.326641	0.026283	0.944783	9.865382	4.866127	29.317557	
-0.905692	0.277354	-0.320620	-0.270460	-0.960410	-0.066807	-0.326456	0.026208	0.944849	9.865333	4.866079	29.317305	
-0.906041	0.276360	-0.320490	-0.269512	-0.960699	-0.066491	-0.326270	0.026133	0.944915	9.865284	4.866030	29.317053	
-0.906390	0.275367	-0.320360	-0.268564	-0.960986	-0.066175	-0.326084	0.026057	0.944982	9.865235	4.865982	29.316800	
-0.906737	0.274373	-0.320230	-0.267616	-0.961272	-0.065858	-0.325898	0.025982	0.945048	9.865186	4.865933	29.316548	
-0.907084	0.273378	-0.320099	-0.266667	-0.961558	-0.065542	-0.325712	0.025907	0.945114	9.865137	4.865885	29.316296	
-0.907429	0.272384	-0.319968	-0.265718	-0.961842	-0.065227	-0.325525	0.025833	0.945181	9.865088	4.865836	29.316043	
-0.907774	0.271389	-0.319836	-0.264768	-0.962125	-0.064911	-0.325338	0.025758	0.945247	9.865039	4.865788	29.315791	
-0.908117	0.270394	-0.319703	-0.263818	-0.962407	-0.064595	-0.325151	0.025683	0.945313	9.864990	4.865739	29.315539	
-0.908460	0.269399	-0.319570	-0.262868	-0.962688	-0.064280	-0.324963	0.025609	0.945380	9.864941	4.865691	29.315286	
-0.908801	0.268403	-0.319437	-0.261917	-0.962968	-0.063965	-0.324776	0.025534	0.945446	9.864891	4.865642	29.315034	
-0.909142	0.267407	-0.319303	-0.260967	-0.963247	-0.063650	-0.324588	0.025460	0.945513	9.864842	4.865593	29.314782	
-0.909482	0.266411	-0.319168	-0.260015	-0.963525	-0.063336	-0.324400	0.025386	0.945579	9.864793	4.865545	29.314529	
-0.909820	0.265415	-0.319033	-0.259064	-0.963802	-0.063021	-0.324211	0.025312	0.945646	9.864744	4.865496	29.314277	
-0.910158	0.264418	-0.318898	-0.258112	-0.964078	-0.062707	-0.324023	0.025238	0.945713	9.864695	4.865448	29.314024	
-0.910495	0.263421	-0.318762	-0.257160	-0.964353	-0.062393	-0.323834	0.025165	0.945779	9.864646	4.865399	29.313772	
-0.910830	0.262424	-0.318625	-0.256207	-0.964626	-0.062079	-0.323645	0.025091	0.945846	9.864597	4.865351	29.313520	
-0.911165	0.261427	-0.318488	-0.255254	-0.964899	-0.061765	-0.323456	0.025018	0.945912	9.864548	4.865302	29.313267	
-0.911499	0.260429	-0.318351	-0.254301	-0.965171	-0.061451	-0.323266	0.024944	0.945979	9.864499	4.865254	29.313015	
-0.911831	0.259431	-0.318213	-0.253348	-0.965441	-0.061138	-0.323077	0.024871	0.946046	9.864450	4.865205	29.312763	
-0.912163	0.258433	-0.318074	-0.252394	-0.965711	-0.060825	-0.322887	0.024798	0.946113	9.864401	4.865157	29.312510	
-0.912494	0.257434	-0.317935	-0.251440	-0.965979	-0.060512	-0.322696	0.024725	0.946180	9.864352	4.865108	29.312258	
-0.912824	0.256436	-0.317795	-0.250486	-0.966247	-0.060199	-0.322506	0.024652	0.946246	9.864302	4.865060	29.312006	
-0.913152	0.255437	-0.317655	-0.249531	-0.966513	-0.059886	-0.322315	0.024579	0.946313	9.864253	4.865011	29.311753	
-0.913480	0.254437	-0.317515	-0.248576	-0.966779	-0.059574	-0.322125	0.024507	0.946380	9.864204	4.864962	29.311501	
-0.913807	0.253438	-0.317374	-0.247620	-0.967043	-0.059262	-0.321933	0.024434	0.946447	9.864155	4.864914	29.311249	
-0.914133	0.252438	-0.317232	-0.246665	-0.967306	-0.058950	-0.321742	0.024362	0.946514	9.864106	4.864865	29.310996	
-0.914457	0.251438	-0.317090	-0.245709	-0.967568	-0.058638	-0.321550	0.024290	0.946581	9.864057	4.864817	29.310744	
-0.914781	0.250438	-0.316948	-0.244752	-0.967830	-0.058327	-0.321359	0.024218	0.946648	9.864008	4.864768	29.310491	
-0.915104	0.249438	-0.316805	-0.243796	-0.968090	-0.058015	-0.321167	0.024146	0.946715	9.863959	4.864720	29.310239	
-0.915426	0.248437	-0.316661	-0.242839	-0.968349	-0.057704	-0.320974	0.024074	0.946782	9.863910	4.864671	29.309987	
-0.915747	0.247436	-0.316517	-0.241882	-0.968607	-0.057393	-0.320782	0.024002	0.946849	9.863861	4.864623	29.309734	
-0.916067	0.246435	-0.316373	-0.240924	-0.968864	-0.057082	-0.320589	0.023931	0.946916	9.863812	4.864574	29.309482	
-0.916386	0.245434	-0.316228	-0.239966	-0.969120	-0.056772	-0.320396	0.023859	0.946983	9.863763	4.864526	29.309230	
-0.916703	0.244432	-0.316082	-0.239008	-0.969375	-0.056461	-0.320203	0.023788	0.947050	9.863713	4.864477	29.308977	
-0.917020	0.243430	-0.315936	-0.238050	-0.969628	-0.056151	-0.320010	0.023717	0.947117	9.863664	4.864429	29.308725	
-0.917336	0.242428	-0.315790	-0.237091	-0.969881	-0.055841	-0.319816	0.023646	0.947185	9.863615	4.864380	29.308472	
-0.917651	0.241425	-0.315643	-0.236132	-0.970133	-0.055531	-0.319622	0.023575	0.947252	9.863566	4.864332	29.308220	
-0.917965	0.240423	-0.315495	-0.235173	-0.970384	-0.055222	-0.319428	0.023504	0.947319	9.863517	4.864283	29.307968	
-0.918278	0.239420	-0.315347	-0.234213	-0.970633	-0.054913	-0.319234	0.023433	0.947386	9.863468	4.864234	29.307715	
-0.918590	0.238417	-0.315199	-0.233253	-0.970882	-0.054603	-0.319039	0.023363	0.947454	9.863419	4.864186	29.307463	
-0.918901	0.237414	-0.315050	-0.232293	-0.971129	-0.054294	-0.318844	0.023293	0.947521	9.863370	4.864137	29.307211	
-0.919211	0.236410	-0.314900	-0.231332	-0.971376	-0.053986	-0.318649	0.023222	0.947588	9.863321	4.864089	29.306958	
-0.919520	0.235406	-0.314750	-0.230371	-0.971621	-0.053677	-0.318454	0.023152	0.947656	9.863272	4.864040	29.306706	
-0.919827	0.234402	-0.314600	-0.229410	-0.971866	-0.053369	-0.318258	0.023082	0.947723	9.863223	4.863992	29.306453	
-0.920134	0.233398	-0.314449	-0.228449	-0.972109	-0.053061	-0.318063	0.023012	0.947790	9.863174	4.863943	29.306201	
-0.920440	0.232394	-0.314297	-0.227487	-0.972351	-0.052753	-0.317867	0.022942	0.947858	9.863125	4.863895	29.305949	
-0.920745	0.231389	-0.314145	-0.226525	-0.972592	-0.052445	-0.317671	0.022873	0.947925	9.863075	4.863846	29.305696	
-0.921049	0.230384	-0.313993	-0.225563	-0.972833	-0.052138	-0.317474	0.022803	0.947993	9.863026	4.863798	29.305444	
-0.921352	0.229379	-0.313840	-0.224600	-0.973072	-0.051831	-0.317278	0.022734	0.948060	9.862977	4.863749	29.305192	
-0.921654	0.228374	-0.313686	-0.223637	-0.973310	-0.051524	-0.317081	0.022665	0.948128	9.862928	4.863701	29.304939	
-0.921955	0.227368	-0.313533	-0.222674	-0.973547	-0.051217	-0.316884	0.022596	0.948195	9.862879	4.863652	29.304687	
-0.922255	0.226362	-0.313378	-0.221710	-0.973783	-0.050911	-0.316686	0.022527	0.948263	9.862830	4.863604	29.304434	
-0.922554	0.225356	-0.313223	-0.220747	-0.974018	-0.050604	-0.316489	0.022458	0.948330	9.862781	4.863555	29.304182	
-0.922852	0.224350	-0.313068	-0.219783	-0.974251	-0.050298	-0.316291	0.022389	0.948398	9.862732	4.863507	29.303930	
-0.923149	0.223344	-0.312912	-0.218818	-0.974484	-0.049992	-0.316093	0.022321	0.948466	9.862683	4.863458	29.303677	
-0.923445	0.222337	-0.312755	-0.217854	-0.974716	-0.049687	-0.315895	0.022252	0.948533	9.862634	4.863410	29.303425	
-0.923740	0.221330	-0.312599	-0.216889	-0.974947	-0.049381	-0.315696	0.022184	0.948601	9.862585	4.863361	29.303173	
-0.924034	0.220323	-0.312441	-0.215924	-0.975176	-0.049076	-0.315498	0.022116	0.948669	9.862536	4.863313	29.302920	
-0.924327	0.219316	-0.312283	-0.214958	-0.975405	-0.048771	-0.315299	0.022048	0.948736	9.862487	4.863264	29.302668	
-0.924618	0.218309	-0.312125	-0.213993	-0.975632	-0.048466	-0.315100	0.021980	0.948804	9.862438	4.863215	29.302415	
-0.924909	0.217301	-0.311966	-0.213027	-0.975859	-0.048162	-0.314900	0.021912	0.948872	9.862388	4.863167	29.302163	
-0.925199	0.216293	-0.311807	-0.212060	-0.976084	-0.047857	-0.314701	0.021844	0.948940	9.862339	4.863118	29.301911	
-0.925488	0.215285	-0.311647	-0.211094	-0.976308	-0.047553	-0.314501	0.021777	0.949007	9.862290	4.863070	29.301658	
-0.925776	0.214277	-0.311487	-0.210127	-0.976532	-0.047249	-0.314301	0.021709	0.949075	9.862241	4.863021	29.301406	
-0.926063	0.213268	-0.311326	-0.209160	-0.976754	-0.046946	-0.314101	0.021642	0.949143	9.862192	4.862973	29.301153	
-0.926349	0.212259	-0.311165	-0.208192	-0.976975	-0.046642	-0.313900	0.021575	0.949211	9.862143	4.862924	29.300901	
-0.926634	0.211250	-0.311003	-0.207225	-0.977195	-0.046339	-0.313700	0.021508	0.949279	9.862094	4.862876	29.300649	
-0.926918	0.210241	-0.310841	-0.206257	-0.977414	-0.046036	-0.313499	0.021441	0.949347	9.862045	4.862827	29.300396	
-0.927201	0.209232	-0.310678	-0.205289	-0.977632	-0.045733	-0.313298	0.021375	0.949414	9.861996	4.862779	29.300144	
-0.927483	0.208223	-0.310515	-0.204320	-0.977849	-0.045431	-0.313096	0.021308	0.949482	9.861947	4.862730	29.299891	
-0.927764	0.207213	-0.310351	-0.203351	-0.978065	-0.045129	-0.312895	0.021242	0.949550	9.861898	4.862682	29.299639	
-0.928043	0.206203	-0.310187	-0.202382	-0.978280	-0.044827	-0.312693	0.021175	0.949618	9.861849	4.862633	29.299387	
-0.928322	0.205193	-0.310022	-0.201413	-0.978494	-0.044525	-0.312491	0.021109	0.949686	9.861800	4.862585	29.299134	
-0.928600	0.204182	-0.309857	-0.200444	-0.978707	-0.044223	-0.312288	0.021043	0.949754	9.861751	4.862536	29.298882	
-0.928877	0.203172	-0.309691	-0.199474	-0.978918	-0.043922	-0.312086	0.020977	0.949822	9.861702	4.862488	29.298629	
-0.929153	0.202161	-0.309525	-0.198504	-0.979129	-0.043621	-0.311883	0.020911	0.949890	9.861652	4.862439	29.298377	
-0.929428	0.201150	-0.309358	-0.197533	-0.979339	-0.043320	-0.311680	0.020846	0.949958	9.861603	4.862391	29.298125	
-0.929702	0.200139	-0.309191	-0.196563	-0.979547	-0.043019	-0.311477	0.020780	0.950026	9.861554	4.862342	29.297872	
-0.929974	0.199128	-0.309024	-0.195592	-0.979754	-0.042719	-0.311274	0.020715	0.950094	9.861505	4.862294	29.297620	
-0.930246	0.198117	-0.308856	-0.194621	-0.979961	-0.042419	-0.311070	0.020650	0.950163	9.861456	4.862245	29.297367	
-0.930517	0.197105	-0.308687	-0.193650	-0.980166	-0.042119	-0.310866	0.020585	0.950231	9.861407	4.862197	29.297115	
-0.930787	0.196093	-0.308518	-0.192678	-0.980371	-0.041819	-0.310662	0.020520	0.950299	9.861358	4.862148	29.296862	
-0.931056	0.195081	-0.308348	-0.191706	-0.980574	-0.041520	-0.310458	0.020455	0.950367	9.861309	4.862100	29.296610	
-0.931323	0.194069	-0.308178	-0.190734	-0.980776	-0.041221	-0.310254	0.020390	0.950435	9.861260	4.862051	29.296358	
-0.931590	0.193057	-0.308008	-0.189762	-0.980977	-0.040922	-0.310049	0.020326	0.950503	9.861211	4.862003	29.296105	
-0.931856	0.192044	-0.307837	-0.188789	-0.981177	-0.040623	-0.309844	0.020261	0.950572	9.861162	4.861954	29.295853	
-0.932121	0.191031	-0.307665	-0.187816	-0.981376	-0.040325	-0.309639	0.020197	0.950640	9.861113	4.861906	29.295600	
-0.932384	0.190019	-0.307493	-0.186843	-0.981574	-0.040026	-0.309433	0.020133	0.950708	9.861064	4.861857	29.295348	
-0.932647	0.189005	-0.307321	-0.185870	-0.981771	-0.039728	-0.309228	0.020069	0.950776	9.861015	4.861809	29.295096	
-0.932909	0.187992	-0.307148	-0.184896	-0.981967	-0.039431	-0.309022	0.020005	0.950844	9.860966	4.861760	29.294843	
-0.933170	0.186979	-0.306975	-0.183922	-0.982162	-0.039133	-0.308816	0.019941	0.950913	9.860916	4.861712	29.294591	
-0.933429	0.185965	-0.306801	-0.182948	-0.982355	-0.038836	-0.308610	0.019878	0.950981	9.860867	4.861663	29.294338	
-0.933688	0.184951	-0.306627	-0.181974	-0.982548	-0.038539	-0.308403	0.019814	0.951049	9.860818	4.861615	29.294086	
-0.933946	0.183938	-0.306452	-0.180999	-0.982739	-0.038242	-0.308196	0.019751	0.951118	9.860769	4.861566	29.293833	
-0.934202	0.182923	-0.306276	-0.180024	-0.982930	-0.037946	-0.307990	0.019688	0.951186	9.860720	4.861518	29.293581	
-0.934458	0.181909	-0.306101	-0.179049	-0.983119	-0.037650	-0.307782	0.019625	0.951254	9.860671	4.861469	29.293329	
-0.934712	0.180895	-0.305924	-0.178074	-0.983308	-0.037354	-0.307575	0.019562	0.951323	9.860622	4.861421	29.293076	
-0.934966	0.179880	-0.305748	-0.177098	-0.983495	-0.037058	-0.307367	0.019499	0.951391	9.860573	4.861372	29.292824	
-0.935219	0.178865	-0.305570	-0.176122	-0.983682	-0.036763	-0.307160	0.019437	0.951460	9.860524	4.861324	29.292571	
-0.935470	0.177850	-0.305393	-0.175146	-0.983867	-0.036467	-0.306952	0.019374	0.951528	9.860475	4.861275	29.292319	
-0.935721	0.176835	-0.305215	-0.174170	-0.984051	-0.036172	-0.306743	0.019312	0.951596	9.860426	4.861227	29.292067	
-0.935970	0.175820	-0.305036	-0.173193	-0.984234	-0.035878	-0.306535	0.019250	0.951665	9.860377	4.861178	29.291814	
-0.936219	0.174805	-0.304857	-0.172217	-0.984416	-0.035583	-0.306326	0.019188	0.951733	9.860328	4.861130	29.291562	
-0.936466	0.173789	-0.304677	-0.171240	-0.984597	-0.035289	-0.306117	0.019126	0.951802	9.860279	4.861081	29.291309	
-0.936713	0.172773	-0.304497	-0.170263	-0.984777	-0.034995	-0.305908	0.019064	0.951870	9.860230	4.861033	29.291057	
-0.936958	0.171757	-0.304317	-0.169285	-0.984956	-0.034702	-0.305699	0.019002	0.951939	9.860181	4.860984	29.290804	
-0.937203	0.170741	-0.304136	-0.168307	-0.985134	-0.034408	-0.305489	0.018941	0.952007	9.860132	4.860936	29.290552	
-0.937446	0.169725	-0.303954	-0.167329	-0.985311	-0.034115	-0.305280	0.018879	0.952076	9.860083	4.860887	29.290300	
-0.937689	0.168709	-0.303772	-0.166351	-0.985486	-0.033822	-0.305070	0.018818	0.952144	9.860033	4.860839	29.290047	
-0.937930	0.167692	-0.303590	-0.165373	-0.985661	-0.033530	-0.304859	0.018757	0.952213	9.859984	4.860790	29.289795	
-0.938170	0.166675	-0.303407	-0.164394	-0.985835	-0.033237	-0.304649	0.018696	0.952281	9.859935	4.860742	29.289542	
-0.938410	0.165659	-0.303224	-0.163416	-0.986007	-0.032945	-0.304438	0.018635	0.952350	9.859886	4.860693	29.289290	
-0.938648	0.164642	-0.303040	-0.162437	-0.986179	-0.032653	-0.304227	0.018575	0.952418	9.859837	4.860645	29.289037	
-0.938885	0.163624	-0.302855	-0.161457	-0.986349	-0.032362	-0.304016	0.018514	0.952487	9.859788	4.860596	29.288785	
-0.939122	0.162607	-0.302671	-0.160478	-0.986518	-0.032070	-0.303805	0.018454	0.952555	9.859739	4.860548	29.288532	
-0.939357	0.161590	-0.302485	-0.159498	-0.986687	-0.031779	-0.303594	0.018394	0.952624	9.859690	4.860499	29.288280	
-0.939591	0.160572	-0.302300	-0.158518	-0.986854	-0.031489	-0.303382	0.018334	0.952693	9.859641	4.860451	29.288028	
-0.939824	0.159554	-0.302114	-0.157538	-0.987020	-0.031198	-0.303170	0.018274	0.952761	9.859592	4.860402	29.287775	
-0.940057	0.158537	-0.301927	-0.156558	-0.987185	-0.030908	-0.302958	0.018214	0.952830	9.859543	4.860354	29.287523	
-0.940288	0.157519	-0.301740	-0.155577	-0.987349	-0.030618	-0.302745	0.018154	0.952899	9.859494	4.860305	29.287270	
-0.940518	0.156500	-0.301552	-0.154596	-0.987512	-0.030328	-0.302533	0.018095	0.952967	9.859445	4.860257	29.287018	
-0.940747	0.155482	-0.301364	-0.153615	-0.987674	-0.030039	-0.302320	0.018035	0.953036	9.859396	4.860208	29.286765	
-0.940975	0.154464	-0.301176	-0.152634	-0.987835	-0.029749	-0.302107	0.017976	0.953105	9.859347	4.860160	29.286513	
-0.941202	0.153445	-0.300987	-0.151653	-0.987995	-0.029461	-0.301894	0.017917	0.953173	9.859298	4.860111	29.286260	
-0.941428	0.152426	-0.300797	-0.150671	-0.988153	-0.029172	-0.301680	0.017858	0.953242	9.859249	4.860063	29.286008	
-0.941653	0.151408	-0.300607	-0.149689	-0.988311	-0.028884	-0.301467	0.017799	0.953311	9.859200	4.860015	29.285756	
-0.941877	0.150389	-0.300417	-0.148707	-0.988468	-0.028596	-0.301253	0.017741	0.953379	9.859151	4.859966	29.285503	
-0.942100	0.149370	-0.300226	-0.147725	-0.988623	-0.028308	-0.301039	0.017682	0.953448	9.859101	4.859918	29.285251	
-0.942322	0.148350	-0.300035	-0.146742	-0.988778	-0.028020	-0.300824	0.017624	0.953517	9.859052	4.859869	29.284998	
-0.942543	0.147331	-0.299843	-0.145760	-0.988931	-0.027733	-0.300610	0.017565	0.953585	9.859003	4.859821	29.284746	
-0.942763	0.146311	-0.299650	-0.144777	-0.989084	-0.027446	-0.300395	0.017507	0.953654	9.858954	4.859772	29.284493	
-0.942982	0.145292	-0.299458	-0.143794	-0.989235	-0.027159	-0.300180	0.017449	0.953723	9.858905	4.859724	29.284241	
-0.943200	0.144272	-0.299265	-0.142810	-0.989385	-0.026873	-0.299965	0.017392	0.953792	9.858856	4.859675	29.283988	
-0.943417	0.143252	-0.299071	-0.141827	-0.989534	-0.026587	-0.299750	0.017334	0.953860	9.858807	4.859627	29.283736	
-0.943633	0.142232	-0.298877	-0.140843	-0.989683	-0.026301	-0.299534	0.017276	0.953929	9.858758	4.859578	29.283484	
-0.943847	0.141212	-0.298682	-0.139859	-0.989830	-0.026015	-0.299318	0.017219	0.953998	9.858709	4.859530	29.283231	
-0.944061	0.140192	-0.298487	-0.138875	-0.989976	-0.025730	-0.299102	0.017162	0.954067	9.858660	4.859481	29.282979	
-0.944274	0.139172	-0.298292	-0.137891	-0.990121	-0.025445	-0.298886	0.017105	0.954136	9.858611	4.859433	29.282726	
-0.944486	0.138151	-0.298096	-0.136906	-0.990264	-0.025160	-0.298669	0.017048	0.954204	9.858562	4.859384	29.282474	
-0.944696	0.137130	-0.297899	-0.135922	-0.990407	-0.024876	-0.298453	0.016991	0.954273	9.858513	4.859336	29.282221	
-0.944906	0.136110	-0.297702	-0.134937	-0.990549	-0.024591	-0.298236	0.016934	0.954342	9.858464	4.859287	29.281969	
-0.945115	0.135089	-0.297505	-0.133952	-0.990690	-0.024307	-0.298019	0.016878	0.954411	9.858415	4.859239	29.281716	
-0.945322	0.134068	-0.297307	-0.132966	-0.990829	-0.024024	-0.297802	0.016822	0.954480	9.858366	4.859190	29.281464	
-0.945529	0.133047	-0.297109	-0.131981	-0.990968	-0.023741	-0.297584	0.016765	0.954548	9.858317	4.859142	29.281211	
-0.945734	0.132026	-0.296910	-0.130995	-0.991105	-0.023457	-0.297366	0.016709	0.954617	9.858268	4.859093	29.280959	
-0.945939	0.131004	-0.296711	-0.130009	-0.991242	-0.023175	-0.297148	0.016653	0.954686	9.858219	4.859045	29.280706	
-0.946142	0.129983	-0.296511	-0.129023	-0.991377	-0.022892	-0.296930	0.016598	0.954755	9.858170	4.858997	29.280454	
-0.946345	0.128961	-0.296311	-0.128037	-0.991512	-0.022610	-0.296712	0.016542	0.954824	9.858121	4.858948	29.280202	
